project,method,experiment,result_kind,split_scope,condition,conf,class,epoch,checkpoint,bev_0_7,3d_0_7,bev_0_5,3d_0_5,bev_0_3,3d_0_3,mean_available,mean_3d_available,source_path,source_note,comparability_note
dec_con_asf,Balanced best-subset model2 conf0.0,dec_con_asf,paper_or_compiled_json,,fog,0.0,sed,,,,,,,,,,,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232646_TaskDecControlBalanced_v1_model2_full/summary_conf0.0.json,
dec_con_asf,Balanced best-subset model2 conf0.0,dec_con_asf,paper_or_compiled_json,,rain,0.0,sed,,,,,,,,,,,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232646_TaskDecControlBalanced_v1_model2_full/summary_conf0.0.json,
dec_con_asf,Balanced best-subset model2 conf0.0,dec_con_asf,paper_or_compiled_json,,sleet,0.0,sed,,,,,,,,,,,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232646_TaskDecControlBalanced_v1_model2_full/summary_conf0.0.json,
dec_con_asf,Balanced best-subset model2 conf0.0,dec_con_asf,paper_or_compiled_json,,lightsnow,0.0,sed,,,,,,,,,,,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232646_TaskDecControlBalanced_v1_model2_full/summary_conf0.0.json,
dec_con_asf,Balanced best-subset model2 conf0.0,dec_con_asf,paper_or_compiled_json,,heavysnow,0.0,sed,,,,,,,,,,,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232646_TaskDecControlBalanced_v1_model2_full/summary_conf0.0.json,
dec_con_asf,Balanced best-subset model2 conf0.3,dec_con_asf,paper_or_compiled_json,,all,0.3,sed,,,62.69029290276765,21.897254577063126,80.37988453218126,67.57076206277459,89.01024720092134,80.37174196903251,66.98669720745674,56.61325286962341,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232646_TaskDecControlBalanced_v1_model2_full/summary_conf0.3.json,
dec_con_asf,Balanced best-subset model2 conf0.3,dec_con_asf,paper_or_compiled_json,,normal,0.3,sed,,,59.427077855485344,20.173894410214217,87.6795026784588,65.86350690689636,88.39024393531359,87.71111836831149,68.2075573591133,57.91617322847403,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232646_TaskDecControlBalanced_v1_model2_full/summary_conf0.3.json,
dec_con_asf,Balanced best-subset model2 conf0.3,dec_con_asf,paper_or_compiled_json,,overcast,0.3,sed,,,74.73930519325278,22.402904666311603,90.38540866758615,79.71911240872718,90.43872482969762,90.39565534737555,74.68018518549182,64.17255747413812,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232646_TaskDecControlBalanced_v1_model2_full/summary_conf0.3.json,
dec_con_asf,Balanced best-subset model2 conf0.3,dec_con_asf,paper_or_compiled_json,,fog,0.3,sed,,,76.99363809570782,38.549290741975945,90.78933292890267,79.75104317745621,90.85805373487162,90.73416667797358,77.94592089281464,69.67816686580191,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232646_TaskDecControlBalanced_v1_model2_full/summary_conf0.3.json,
dec_con_asf,Balanced best-subset model2 conf0.3,dec_con_asf,paper_or_compiled_json,,rain,0.3,sed,,,67.11714058379862,22.35173222027861,81.05192751393831,68.57289893551538,89.47166984887444,80.86113359262079,68.23775044917103,57.26192158280492,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232646_TaskDecControlBalanced_v1_model2_full/summary_conf0.3.json,
dec_con_asf,Balanced best-subset model2 conf0.3,dec_con_asf,paper_or_compiled_json,,sleet,0.3,sed,,,46.841360241090854,11.069284429892638,71.08213281789017,59.63065220882782,80.61420993827426,80.38813512925948,58.27096246087254,50.36269058932664,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232646_TaskDecControlBalanced_v1_model2_full/summary_conf0.3.json,
dec_con_asf,Balanced best-subset model2 conf0.3,dec_con_asf,paper_or_compiled_json,,lightsnow,0.3,sed,,,67.27739560428654,29.35435379891879,89.19434646826917,78.47678088830733,89.63389334969456,89.5270124053943,73.91063041914511,65.78604903087347,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232646_TaskDecControlBalanced_v1_model2_full/summary_conf0.3.json,
dec_con_asf,Balanced best-subset model2 conf0.3,dec_con_asf,paper_or_compiled_json,,heavysnow,0.3,sed,,,55.081623066808824,26.313187329749294,71.06430001337208,61.30944924524443,71.84711573566996,71.61680906937666,59.538747410036876,53.07981521479013,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232646_TaskDecControlBalanced_v1_model2_full/summary_conf0.3.json,
dec_con_asf,Robust final model10 conf0.0,dec_con_asf,paper_or_compiled_json,,all,0.0,sed,,,62.33962398170383,22.315618443567757,86.92891004919485,72.83167422845338,88.56975182254284,87.21060719584646,70.03269762021819,60.78596662262254,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.0.json,
dec_con_asf,Robust final model10 conf0.0,dec_con_asf,paper_or_compiled_json,,normal,0.0,sed,,,58.96029527284941,15.688133439849535,86.43459706377541,65.76081821177836,88.36330101400296,86.9487589175721,67.02598398663797,56.132570189733336,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.0.json,
dec_con_asf,Robust final model10 conf0.0,dec_con_asf,paper_or_compiled_json,,overcast,0.0,sed,,,74.2154710911256,20.40279861204626,90.04798045498774,78.68341851241767,90.18635679363346,89.74852933530772,73.88075913325308,62.94491548659055,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.0.json,
dec_con_asf,Robust final model10 conf0.0,dec_con_asf,paper_or_compiled_json,,fog,0.0,sed,,,76.40692229927647,42.53046676742916,90.69374271122498,79.28605237992812,98.60430738151061,90.75099743832304,79.71208149628207,70.85583886189345,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.0.json,
dec_con_asf,Robust final model10 conf0.0,dec_con_asf,paper_or_compiled_json,,rain,0.0,sed,,,72.6163079560794,21.42595189783208,88.35174417930287,73.1570678812244,88.65700629354936,87.86948692339323,72.01292752189688,60.817502234149906,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.0.json,
dec_con_asf,Robust final model10 conf0.0,dec_con_asf,paper_or_compiled_json,,sleet,0.0,sed,,,49.402003982186734,21.159396911524748,78.63484241418081,66.49584308252211,86.81878875175381,80.5035342679457,63.83573490168565,56.05292475399752,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.0.json,
dec_con_asf,Robust final model10 conf0.0,dec_con_asf,paper_or_compiled_json,,lightsnow,0.0,sed,,,64.67399198932364,31.932724826306725,88.62885838734591,77.60568309957843,89.20373696074829,89.04356562993952,73.51476014887375,66.1939911852749,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.0.json,
dec_con_asf,Robust final model10 conf0.0,dec_con_asf,paper_or_compiled_json,,heavysnow,0.0,sed,,,52.78754477332269,25.371380995671377,71.38054580512897,66.4774361685321,78.49185226526939,77.25079097007779,61.959925163000385,56.366536044760416,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.0.json,
dec_con_asf,Robust final model10 conf0.3,dec_con_asf,paper_or_compiled_json,,all,0.3,sed,,,62.33962398170383,22.315618443567757,80.42524501100696,67.20669584968023,80.87225044046366,80.42498136197386,65.59740251473272,56.64909855174062,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.3.json,
dec_con_asf,Robust final model10 conf0.3,dec_con_asf,paper_or_compiled_json,,normal,0.3,sed,,,60.042134445858494,15.688133439849535,79.9374733327758,65.76081821177836,88.65530532640709,79.88674808072685,64.99510213956601,53.77856657745158,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.3.json,
dec_con_asf,Robust final model10 conf0.3,dec_con_asf,paper_or_compiled_json,,overcast,0.3,sed,,,74.2154710911256,20.99100436877488,90.16031796446907,78.68341851241767,90.21441087224402,89.88532085062437,74.0249906099426,63.186581243938974,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.3.json,
dec_con_asf,Robust final model10 conf0.3,dec_con_asf,paper_or_compiled_json,,fog,0.3,sed,,,76.40692229927647,42.53046676742916,90.69374271122498,79.28605237992812,90.81852880365282,90.75099743832304,78.41445173330577,70.85583886189345,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.3.json,
dec_con_asf,Robust final model10 conf0.3,dec_con_asf,paper_or_compiled_json,,rain,0.3,sed,,,66.40056692805169,21.42595189783208,80.88977847053688,67.06543482713401,80.98189452007692,80.72001908442978,66.24727428801022,56.40380193646529,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.3.json,
dec_con_asf,Robust final model10 conf0.3,dec_con_asf,paper_or_compiled_json,,sleet,0.3,sed,,,44.517817905665666,21.159396911524748,71.33609982132056,66.85929821151977,80.8088082787662,80.5035342679457,60.864159232790435,56.174076463663404,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.3.json,
dec_con_asf,Robust final model10 conf0.3,dec_con_asf,paper_or_compiled_json,,lightsnow,0.3,sed,,,64.67399198932364,31.932724826306725,88.9251409228941,77.63634856127837,89.287267447787,89.24490533645937,73.61672984734153,66.27132624134815,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.3.json,
dec_con_asf,Robust final model10 conf0.3,dec_con_asf,paper_or_compiled_json,,heavysnow,0.3,sed,,,52.89977436501817,25.371380995671377,71.38054580512897,61.71096655144736,71.9438985008208,71.78133365527776,59.18131664556074,52.95456040079883,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260810_221258_TaskDecControlRobust_v1_final/summary_conf0.3.json,
dec_con_asf,Robust best-subset model0 conf0.0,dec_con_asf,paper_or_compiled_json,,all,0.0,sed,,,62.63,22.02,87.18,72.83,88.84,88.06,70.26,60.97,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.0.json,
dec_con_asf,Robust best-subset model0 conf0.0,dec_con_asf,paper_or_compiled_json,,normal,0.0,sed,,,,,,,,,,,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.0.json,
dec_con_asf,Robust best-subset model0 conf0.0,dec_con_asf,paper_or_compiled_json,,overcast,0.0,sed,,,,,,,,,,,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.0.json,
dec_con_asf,Robust best-subset model0 conf0.0,dec_con_asf,paper_or_compiled_json,,fog,0.0,sed,,,,,,,,,,,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.0.json,
dec_con_asf,Robust best-subset model0 conf0.0,dec_con_asf,paper_or_compiled_json,,rain,0.0,sed,,,,,,,,,,,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.0.json,
dec_con_asf,Robust best-subset model0 conf0.0,dec_con_asf,paper_or_compiled_json,,sleet,0.0,sed,,,,,,,,,,,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.0.json,
dec_con_asf,Robust best-subset model0 conf0.0,dec_con_asf,paper_or_compiled_json,,lightsnow,0.0,sed,,,,,,,,,,,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.0.json,
dec_con_asf,Robust best-subset model0 conf0.0,dec_con_asf,paper_or_compiled_json,,heavysnow,0.0,sed,,,,,,,,,,,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.0.json,
dec_con_asf,Robust best-subset model0 conf0.3,dec_con_asf,paper_or_compiled_json,,all,0.3,sed,,,62.63218901253204,22.03903704773203,88.09529078343822,67.50133716157292,88.83900978912645,88.3550327583966,69.5769827587997,59.29846898923385,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.3.json,
dec_con_asf,Robust best-subset model0 conf0.3,dec_con_asf,paper_or_compiled_json,,normal,0.3,sed,,,59.79808546209162,19.604859073381263,87.41123162707677,65.97723051883972,88.4375712282835,87.65539884985746,68.14739612658839,57.74582948069281,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.3.json,
dec_con_asf,Robust best-subset model0 conf0.3,dec_con_asf,paper_or_compiled_json,,overcast,0.3,sed,,,77.35628302996332,21.77138322318573,90.3015879855536,80.25773146564315,90.4699111939411,90.39432783843246,75.09187078945322,64.1411475090871,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.3.json,
dec_con_asf,Robust best-subset model0 conf0.3,dec_con_asf,paper_or_compiled_json,,fog,0.3,sed,,,75.17196200699486,45.794335619156826,90.53624949204479,79.71176357954283,99.51158259309348,90.56892353767093,80.21580280475062,72.0250075787902,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.3.json,
dec_con_asf,Robust best-subset model0 conf0.3,dec_con_asf,paper_or_compiled_json,,rain,0.3,sed,,,74.47676771145495,22.91362243642364,89.02004578493181,74.91708502358271,89.21788550450273,88.9019739212651,73.2412300636935,62.24422712709048,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.3.json,
dec_con_asf,Robust best-subset model0 conf0.3,dec_con_asf,paper_or_compiled_json,,sleet,0.3,sed,,,40.56437779052086,14.13712184505305,70.23603736289522,57.600717927169185,80.72284431039658,80.42276635615676,57.280644265365275,50.720202042793,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.3.json,
dec_con_asf,Robust best-subset model0 conf0.3,dec_con_asf,paper_or_compiled_json,,lightsnow,0.3,sed,,,73.45002384563155,26.094193400018263,88.88502243840489,78.33347321392812,89.50108104794876,89.27724164077124,74.25683926445048,64.56830275157255,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.3.json,
dec_con_asf,Robust best-subset model0 conf0.3,dec_con_asf,paper_or_compiled_json,,heavysnow,0.3,sed,,,52.54527387427341,25.036021512201373,70.50563146756433,60.505984543857124,79.25705325726041,71.41417310832963,59.87735629391438,52.31872638812937,/home/hongsheng/dec_con_asf/results/v1_best_checkpoint_full_comparison_260813.json,/home/hongsheng/dec_con_asf/results/exp_260812_232650_TaskDecControlRobust_v1_model0_full/summary_conf0.3.json,
dec_con_asf,3D-LRF,dec_con_asf,paper_or_compiled_json,,all,paper-reported,sed,,,,,73.6,45.2,84.0,74.8,69.4,60.0,/home/hongsheng/dec_con_asf/results/v1_task_dec_published_comparison_260812.json,L4DR arXiv v6 Table 9 reproduces/collects 3D-LRF paper-reported K-Radar v1.0 values.,
dec_con_asf,3D-LRF,dec_con_asf,paper_or_compiled_json,,normal,paper-reported,sed,,,,,72.3,45.3,83.7,81.2,70.625,63.25,/home/hongsheng/dec_con_asf/results/v1_task_dec_published_comparison_260812.json,L4DR arXiv v6 Table 9 reproduces/collects 3D-LRF paper-reported K-Radar v1.0 values.,
dec_con_asf,3D-LRF,dec_con_asf,paper_or_compiled_json,,overcast,paper-reported,sed,,,,,88.4,55.8,89.2,87.2,80.15,71.5,/home/hongsheng/dec_con_asf/results/v1_task_dec_published_comparison_260812.json,L4DR arXiv v6 Table 9 reproduces/collects 3D-LRF paper-reported K-Radar v1.0 values.,
dec_con_asf,3D-LRF,dec_con_asf,paper_or_compiled_json,,fog,paper-reported,sed,,,,,86.6,51.8,95.4,86.1,79.975,68.94999999999999,/home/hongsheng/dec_con_asf/results/v1_task_dec_published_comparison_260812.json,L4DR arXiv v6 Table 9 reproduces/collects 3D-LRF paper-reported K-Radar v1.0 values.,
dec_con_asf,3D-LRF,dec_con_asf,paper_or_compiled_json,,rain,paper-reported,sed,,,,,76.6,38.3,78.3,73.8,66.75,56.05,/home/hongsheng/dec_con_asf/results/v1_task_dec_published_comparison_260812.json,L4DR arXiv v6 Table 9 reproduces/collects 3D-LRF paper-reported K-Radar v1.0 values.,
dec_con_asf,3D-LRF,dec_con_asf,paper_or_compiled_json,,sleet,paper-reported,sed,,,,,47.5,23.4,60.7,49.5,45.275,36.45,/home/hongsheng/dec_con_asf/results/v1_task_dec_published_comparison_260812.json,L4DR arXiv v6 Table 9 reproduces/collects 3D-LRF paper-reported K-Radar v1.0 values.,
